52981.5,-0.239,-0.011,-0.595,0.197,-0.056,0.194,10.041,327.77,10,9.2,0,0,43.245961,341.97,,1,1,1,1,,1208
52981.75,-0.21,-0.014,-0.379,0.259,-0.021,0.221,9.951,327.77,10,9.2,0,0,43.245961,341.97,,1,1,1,1,,1208.5
52982,-0.21,-0.014,-0.379,0.259,-0.021,0.221,9.951,327.77,10,9.2,0,0,43.245961,341.97,,1,1,1,1,,1209
52982.25,-0.198,-0.044,-0.171,0.277,0.006,0.17,9.883,327.77,10,8.2,0,0,42.127842,340.97,,1,1,1,1,,1209.5
52982.5,-0.198,-0.044,-0.171,0.277,0.006,0.17,9.883,327.77,10,8.2,0,0,42.127842,340.97,,1,1,1,1,,1210
52982.75,-0.195,-0.093,0.007,0.248,0.05,0.066,9.788,327.77,10,8.2,0,0,42.127842,340.97,,1,1,1,1,,1210.5
52983,-0.195,-0.093,0.007,0.248,0.05,0.066,9.788,327.77,10,8.2,0,0,42.127842,340.97,,1,1,1,1,,1211
52983.25,-0.202,-0.151,0.138,0.189,0.066,-0.06,9.738,327.77,10,7.4,0,0,41.021746,340.17,,1,1,1,1,,1211.5
52983.5,-0.202,-0.151,0.138,0.189,0.066,-0.06,9.738,327.77,10,7.4,0,0,41.021746,340.17,,1,1,1,1,,1212
52983.75,-0.221,-0.209,0.218,0.114,0.083,-0.145,9.699,327.77,10,7.4,0,0,41.021746,340.17,,1,1,1,1,,1212.5
52984,-0.221,-0.209,0.218,0.114,0.083,-0.145,9.699,327.77,10,7.4,0,0,41.021746,340.17,,1,1,1,1,,1213
52984.25,-0.247,-0.259,0.248,0.042,0.092,-0.18,9.701,327.77,10,5.1,0,0,39.915649,337.87,,1,1,1,1,,1213.5
52984.5,-0.247,-0.259,0.248,0.042,0.092,-0.18,9.701,327.77,10,5.1,0,0,39.915649,337.87,,1,1,1,1,,1214
52984.75,-0.274,-0.298,0.242,-0.007,0.091,-0.186,9.723,327.77,10,5.1,0,0,39.915649,337.87,,1,1,1,1,,1214.5
52985,-0.274,-0.298,0.242,-0.007,0.091,-0.186,9.723,327.77,10,5.1,0,0,39.915649,337.87,,1,1,1,1,,1215
52985.25,-0.295,-0.323,0.215,-0.034,0.076,-0.162,9.777,327.67,10,8.3,0,0,39.915649,340.97,,1,1,1,1,,1215.5
52985.5,-0.295,-0.323,0.215,-0.034,0.076,-0.162,9.777,327.67,10,8.3,0,0,39.915649,340.97,,1,1,1,1,,1216
52985.75,-0.311,-0.339,0.185,-0.03,0.071,-0.149,9.831,327.67,10,8.3,0,0,39.915649,340.97,,1,1,1,1,,1216.5
52986,-0.311,-0.339,0.185,-0.03,0.071,-0.149,9.831,327.67,10,8.3,0,0,39.915649,340.97,,1,1,1,1,,1217
52986.25,-0.314,-0.35,0.165,0.002,0.059,-0.146,9.891,327.67,10,12.7,0,0,42.127842,345.37,,1,1,1,1,,1217.5
52986.5,-0.314,-0.35,0.165,0.002,0.059,-0.146,9.891,327.67,10,12.7,0,0,42.127842,345.37,,1,1,1,1,,1218
52986.75,-0.309,-0.357,0.167,0.059,0.038,-0.103,9.958,327.67,10,12.7,0,0,42.127842,345.37,,1,1,1,1,,1218.5
52987,-0.309,-0.357,0.167,0.059,0.038,-0.103,9.958,327.67,10,12.7,0,0,42.127842,345.37,,1,1,1,1,,1219
52987.25,-0.295,-0.372,0.196,0.13,0.031,-0.093,10.003,327.67,10,10.8,0,0,42.127842,343.47,,1,1,1,1,,1219.5
52987.5,-0.295,-0.372,0.196,0.13,0.031,-0.093,10.003,327.67,10,10.8,0,0,42.127842,343.47,,1,1,1,1,,1220
52987.75,-0.271,-0.399,0.253,0.208,0.025,-0.069,10.035,327.67,10,10.8,0,0,42.127842,343.47,,1,1,1,1,,1220.5
52988,-0.271,-0.399,0.253,0.208,0.025,-0.069,10.035,327.67,10,10.8,0,0,42.127842,343.47,,1,1,1,1,,1221
52988.25,-0.248,-0.441,0.332,0.27,0.024,0.008,10.019,327.67,10,10.1,0,0,41.021746,342.77,,1,1,1,1,,1221.5
52988.5,-0.248,-0.441,0.332,0.27,0.024,0.008,10.019,327.67,10,10.1,0,0,41.021746,342.77,,1,1,1,1,,1222
52988.75,-0.227,-0.497,0.417,0.299,0.039,0.104,9.961,327.67,10,10.1,0,0,41.021746,342.77,,1,1,1,1,,1222.5
52989,-0.227,-0.497,0.417,0.299,0.039,0.104,9.961,327.67,10,10.1,0,0,41.021746,342.77,,1,1,1,1,,1223
52989.25,-0.211,-0.559,0.484,0.276,0.075,0.141,9.847,327.77,10,15.8,0,0,41.021746,348.57,,1,1,1,1,,1223.5
52989.5,-0.211,-0.559,0.484,0.276,0.075,0.141,9.847,327.77,10,15.8,0,0,41.021746,348.57,,1,1,1,1,,1224
52989.75,-0.199,-0.619,0.512,0.203,0.098,0.156,9.743,327.77,10,15.8,0,0,41.021746,348.57,,1,1,1,1,,1224.5
52990,-0.199,-0.619,0.512,0.203,0.098,0.156,9.743,327.77,10,15.8,0,0,41.021746,348.57,,1,1,1,1,,1225
52990.25,-0.195,-0.669,0.482,0.082,0.13,0.091,9.622,327.77,10,16.8,0,0,41.021746,349.57,,1,1,1,1,,1225.5
52990.5,-0.195,-0.669,0.482,0.082,0.13,0.091,9.622,327.77,10,16.8,0,0,41.021746,349.57,,1,1,1,1,,1226
52990.75,-0.194,-0.696,0.385,-0.07,0.146,-0.049,9.537,327.77,10,16.8,0,0,41.021746,349.57,,1,1,1,1,,1226.5
52991,-0.194,-0.696,0.385,-0.07,0.146,-0.049,9.537,327.77,10,16.8,0,0,41.021746,349.57,,1,1,1,1,,1227
52991.25,-0.195,-0.693,0.222,-0.232,0.162,-0.153,9.473,327.67,10,12.7,0,0,41.021746,345.37,,1,1,1,1,,1227.5
52991.5,-0.195,-0.693,0.222,-0.232,0.162,-0.153,9.473,327.67,10,12.7,0,0,41.021746,345.37,,1,1,1,1,,1228
52991.75,-0.195,-0.654,0.006,-0.378,0.156,-0.243,9.473,327.67,10,12.7,0,0,41.021746,345.37,,1,1,1,1,,1228.5
52992,-0.195,-0.654,0.006,-0.378,0.156,-0.243,9.473,327.67,10,12.7,0,0,41.021746,345.37,,1,1,1,1,,1229
52992.25,-0.19,-0.583,-0.238,-0.484,0.133,-0.241,9.513,327.67,10,7,0,0,41.021746,339.67,,1,1,1,1,,1229.5
52992.5,-0.19,-0.583,-0.238,-0.484,0.133,-0.241,9.513,327.67,10,7,0,0,41.021746,339.67,,1,1,1,1,,1230
52992.75,-0.186,-0.487,-0.482,-0.54,0.107,-0.192,9.592,327.67,10,7,0,0,41.021746,339.67,,1,1,1,1,,1230.5
52993,-0.186,-0.487,-0.482,-0.54,0.107,-0.192,9.592,327.67,10,7,0,0,41.021746,339.67,,1,1,1,1,,1231
52993.25,-0.179,-0.374,-0.695,-0.534,0.073,-0.094,9.694,327.67,10,11.4,0,0,42.127842,344.07,,1,1,1,1,,1231.5
52993.5,-0.179,-0.374,-0.695,-0.534,0.073,-0.094,9.694,327.67,10,11.4,0,0,42.127842,344.07,,1,1,1,1,,1232
52993.75,-0.179,-0.257,-0.852,-0.472,0.041,0.018,9.805,327.67,10,11.4,0,0,42.127842,344.07,,1,1,1,1,,1232.5
52994,-0.179,-0.257,-0.852,-0.472,0.041,0.018,9.805,327.67,10,11.4,0,0,42.127842,344.07,,1,1,1,1,,1233
52994.25,-0.181,-0.149,-0.932,-0.357,0.007,0.1,9.921,327.77,10,13.1,0,0,43.245961,345.87,,1,1,1,1,,1233.5
52994.5,-0.181,-0.149,-0.932,-0.357,0.007,0.1,9.921,327.77,10,13.1,0,0,43.245961,345.87,,1,1,1,1,,1234
52994.75,-0.189,-0.056,-0.925,-0.208,-0.013,0.164,10.008,327.77,10,13.1,0,0,43.245961,345.87,,1,1,1,1,,1234.5
52995,-0.189,-0.056,-0.925,-0.208,-0.013,0.164,10.008,327.77,10,13.1,0,0,43.245961,345.87,,1,1,1,1,,1235
52995.25,-0.201,0.007,-0.83,-0.041,-0.033,0.145,10.083,327.77,10,6.3,0,0,44.568467,339.07,,1,1,1,1,,1235.5
52995.5,-0.201,0.007,-0.83,-0.041,-0.033,0.145,10.083,327.77,10,6.3,0,0,44.568467,339.07,,1,1,1,1,,1236
52995.75,-0.215,0.039,-0.657,0.132,-0.049,0.086,10.133,327.77,10,6.3,0,0,44.568467,339.07,,1,1,1,1,,1236.5
52996,-0.215,0.039,-0.657,0.132,-0.049,0.086,10.133,327.77,10,6.3,0,0,44.568467,339.07,,1,1,1,1,,1237
52996.25,-0.234,0.033,-0.421,0.294,-0.055,0.012,10.155,327.77,10,5.4,0,0,42.127842,338.17,,1,1,1,1,,1237.5
52996.5,-0.234,0.033,-0.421,0.294,-0.055,0.012,10.155,327.77,10,5.4,0,0,42.127842,338.17,,1,1,1,1,,1238
52996.75,-0.255,-0.006,-0.144,0.422,-0.042,-0.093,10.128,327.77,10,5.4,0,0,42.127842,338.17,,1,1,1,1,,1238.5
52997,-0.255,-0.006,-0.144,0.422,-0.042,-0.093,10.128,327.77,10,5.4,0,0,42.127842,338.17,,1,1,1,1,,1239
52997.25,-0.274,-0.075,0.145,0.507,-0.025,-0.146,10.078,327.87,10,1.2,0,0,39.915649,334.07,,1,1,1,1,,1239.5
52997.5,-0.274,-0.075,0.145,0.507,-0.025,-0.146,10.078,327.87,10,1.2,0,0,39.915649,334.07,,1,1,1,1,,1240
52997.75,-0.293,-0.164,0.419,0.539,0.009,-0.16,9.991,327.87,10,1.2,0,0,39.915649,334.07,,1,1,1,1,,1240.5
52998,-0.293,-0.164,0.419,0.539,0.009,-0.16,9.991,327.87,10,1.2,0,0,39.915649,334.07,,1,1,1,1,,1241
52998.25,-0.308,-0.268,0.649,0.515,0.046,-0.16,9.898,327.77,10,359.4,0,0,41.021746,332.17,,1,1,1,1,,1241.5
52998.5,-0.308,-0.268,0.649,0.515,0.046,-0.16,9.898,327.77,10,359.4,0,0,41.021746,332.17,,1,1,1,1,,1242
52998.75,-0.322,-0.376,0.814,0.441,0.086,-0.135,9.792,327.77,10,359.4,0,0,41.021746,332.17,,1,1,1,1,,1242.5
52999,-0.322,-0.376,0.814,0.441,0.086,-0.135,9.792,327.77,10,359.4,0,0,41.021746,332.17,,1,1,1,1,,1243
52999.25,-0.328,-0.474,0.898,0.324,0.119,-0.1,9.697,327.67,10,4.9,0,0,41.021746,337.57,,1,1,1,1,,1243.5
52999.5,-0.328,-0.474,0.898,0.324,0.119,-0.1,9.697,327.67,10,4.9,0,0,41.021746,337.57,,1,1,1,1,,1244
52999.75,-0.323,-0.553,0.896,0.181,0.139,-0.063,9.627,327.67,10,4.9,0,0,41.021746,337.57,,1,1,1,1,,1244.5
53000,-0.323,-0.553,0.896,0.181,0.139,-0.063,9.627,327.67,10,4.9,0,0,41.021746,337.57,,1,1,1,1,,1245
53000.25,-0.304,-0.61,0.813,0.034,0.141,-0.067,9.59,327.67,10,6.5,0,0,38.809553,339.17,,1,1,1,1,,1245.5
53000.5,-0.304,-0.61,0.813,0.034,0.141,-0.067,9.59,327.67,10,6.5,0,0,38.809553,339.17,,1,1,1,1,,1246
53000.75,-0.271,-0.643,0.665,-0.095,0.126,-0.065,9.596,327.67,10,6.5,0,0,38.809553,339.17,,1,1,1,1,,1246.5
53001,-0.271,-0.643,0.665,-0.095,0.126,-0.065,9.596,327.67,10,6.5,0,0,38.809553,339.17,,1,1,1,1,,1247
53001.25,-0.223,-0.651,0.474,-0.199,0.115,-0.069,9.618,327.67,10,4.2,0,0,37.691434,336.87,,1,1,1,1,,1247.5
53001.5,-0.223,-0.651,0.474,-0.199,0.115,-0.069,9.618,327.67,10,4.2,0,0,37.691434,336.87,,1,1,1,1,,1248
53001.75,-0.173,-0.638,0.263,-0.267,0.098,-0.034,9.663,327.67,10,4.2,0,0,37.691434,336.87,,1,1,1,1,,1248.5
53002,-0.173,-0.638,0.263,-0.267,0.098,-0.034,9.663,327.67,10,4.2,0,0,37.691434,336.87,,1,1,1,1,,1249
53002.25,-0.122,-0.611,0.054,-0.3,0.085,-0.001,9.714,327.77,10,4,0,0,37.691434,336.77,,1,1,1,1,,1249.5
53002.5,-0.122,-0.611,0.054,-0.3,0.085,-0.001,9.714,327.77,10,4,0,0,37.691434,336.77,,1,1,1,1,,1250
53002.75,-0.075,-0.571,-0.132,-0.298,0.07,0.036,9.772,327.77,10,4,0,0,37.691434,336.77,,1,1,1,1,,1250.5
53003,-0.075,-0.571,-0.132,-0.298,0.07,0.036,9.772,327.77,10,4,0,0,37.691434,336.77,,1,1,1,1,,1251
53003.25,-0.042,-0.528,-0.282,-0.267,0.063,0.025,9.817,327.77,10,4.5,0,0,36.585338,337.27,,1,1,1,1,,1251.5
53003.5,-0.042,-0.528,-0.282,-0.267,0.063,0.025,9.817,327.77,10,4.5,0,0,36.585338,337.27,,1,1,1,1,,1252
53003.75,-0.028,-0.484,-0.39,-0.228,0.07,0.039,9.83,327.77,10,4.5,0,0,36.585338,337.27,,1,1,1,1,,1252.5
53004,-0.028,-0.484,-0.39,-0.228,0.07,0.039,9.83,327.77,10,4.5,0,0,36.585338,337.27,,1,1,1,1,,1253
53004.25,-0.032,-0.441,-0.458,-0.187,0.074,0.032,9.828,327.77,10,6.5,0,0,36.585338,339.27,,1,1,1,1,,1253.5
53004.5,-0.032,-0.441,-0.458,-0.187,0.074,0.032,9.828,327.77,10,6.5,0,0,36.585338,339.27,,1,1,1,1,,1254
53004.75,-0.05,-0.395,-0.492,-0.153,0.078,0.024,9.82,327.77,10,6.5,0,0,36.585338,339.27,,1,1,1,1,,1254.5
53005,-0.05,-0.395,-0.492,-0.153,0.078,0.024,9.82,327.77,10,6.5,0,0,36.585338,339.27,,1,1,1,1,,1255
53005.25,-0.079,-0.348,-0.5,-0.123,0.071,-0.009,9.822,327.97,10,4.1,0,0,35.262831,337.07,,1,1,1,1,,1255.5
53005.5,-0.079,-0.348,-0.5,-0.123,0.071,-0.009,9.822,327.97,10,4.1,0,0,35.262831,337.07,,1,1,1,1,,1256
53005.75,-0.113,-0.301,-0.486,-0.093,0.067,-0.019,9.825,327.97,10,4.1,0,0,35.262831,337.07,,1,1,1,1,,1256.5
53006,-0.113,-0.301,-0.486,-0.093,0.067,-0.019,9.825,327.97,10,4.1,0,0,35.262831,337.07,,1,1,1,1,,1257
53006.25,-0.15,-0.252,-0.452,-0.061,0.052,-0.043,9.836,327.97,10,359.9,0,0,36.585338,332.87,,1,1,1,1,,1257.5
53006.5,-0.15,-0.252,-0.452,-0.061,0.052,-0.043,9.836,327.97,10,359.9,0,0,36.585338,332.87,,1,1,1,1,,1258
53006.75,-0.189,-0.203,-0.401,-0.03,0.036,-0.054,9.844,327.97,10,359.9,0,0,36.585338,332.87,,1,1,1,1,,1258.5
53007,-0.189,-0.203,-0.401,-0.03,0.036,-0.054,9.844,327.97,10,359.9,0,0,36.585338,332.87,,1,1,1,1,,1259
53007.25,-0.229,-0.16,-0.337,0.001,0.018,-0.019,9.853,327.97,10,358.5,0,0,37.691434,331.47,,1,1,1,1,,1259.5
53007.5,-0.229,-0.16,-0.337,0.001,0.018,-0.019,9.853,327.97,10,358.5,0,0,37.691434,331.47,,1,1,1,1,,1260
53007.75,-0.263,-0.126,-0.263,0.031,0.018,-0.001,9.858,327.97,10,358.5,0,0,37.691434,331.47,,1,1,1,1,,1260.5
53008,-0.263,-0.126,-0.263,0.031,0.018,-0.001,9.858,327.97,10,358.5,0,0,37.691434,331.47,,1,1,1,1,,1261
53008.25,-0.29,-0.1,-0.182,0.059,0.011,-0.017,9.861,327.87,10,1.6,0,0,36.585338,334.47,,1,1,1,1,,1261.5
53008.5,-0.29,-0.1,-0.182,0.059,0.011,-0.017,9.861,327.87,10,1.6,0,0,36.585338,334.47,,1,1,1,1,,1262
53008.75,-0.306,-0.092,-0.098,0.086,0.002,-0.062,9.876,327.87,10,1.6,0,0,36.585338,334.47,,1,1,1,1,,1262.5
53009,-0.306,-0.092,-0.098,0.086,0.002,-0.062,9.876,327.87,10,1.6,0,0,36.585338,334.47,,1,1,1,1,,1263
53009.25,-0.305,-0.101,-0.011,0.115,0.004,-0.086,9.896,327.87,10,2.2,0,0,35.262831,335.07,,1,1,1,1,,1263.5
53009.5,-0.305,-0.101,-0.011,0.115,0.004,-0.086,9.896,327.87,10,2.2,0,0,35.262831,335.07,,1,1,1,1,,1264
53009.75,-0.278,-0.127,0.079,0.146,0.014,-0.132,9.905,327.87,10,2.2,0,0,35.262831,335.07,,1,1,1,1,,1264.5
53010,-0.278,-0.127,0.079,0.146,0.014,-0.132,9.905,327.87,10,2.2,0,0,35.262831,335.07,,1,1,1,1,,1265
53010.25,-0.232,-0.169,0.169,0.174,0.022,-0.183,9.91,327.87,10,359.7,0,0,35.262831,332.57,,1,1,1,1,,1265.5
53010.5,-0.232,-0.169,0.169,0.174,0.022,-0.183,9.91,327.87,10,359.7,0,0,35.262831,332.57,,1,1,1,1,,1266
53010.75,-0.162,-0.23,0.254,0.191,0.036,-0.152,9.892,327.87,10,359.7,0,0,35.262831,332.57,,1,1,1,1,,1266.5
53011,-0.162,-0.23,0.254,0.191,0.036,-0.152,9.892,327.87,10,359.7,0,0,35.262831,332.57,,1,1,1,1,,1267
53011.25,-0.083,-0.297,0.327,0.191,0.056,-0.106,9.865,327.77,10,0.3,0,0,35.262831,333.07,,1,1,1,1,,1267.5
53011.5,-0.083,-0.297,0.327,0.191,0.056,-0.106,9.865,327.77,10,0.3,0,0,35.262831,333.07,,1,1,1,1,,1268
53011.75,-0.006,-0.368,0.382,0.176,0.078,-0.023,9.837,327.77,10,0.3,0,0,35.262831,333.07,,1,1,1,1,,1268.5
53012,-0.006,-0.368,0.382,0.176,0.078,-0.023,9.837,327.77,10,0.3,0,0,35.262831,333.07,,1,1,1,1,,1269
53012.25,0.064,-0.432,0.414,0.153,0.085,0.068,9.834,327.97,10,2.5,0,0,37.691434,335.47,,1,1,1,1,,1269.5
53012.5,0.064,-0.432,0.414,0.153,0.085,0.068,9.834,327.97,10,2.5,0,0,37.691434,335.47,,1,1,1,1,,1270
53012.75,0.118,-0.49,0.425,0.134,0.086,0.097,9.839,327.97,10,2.5,0,0,37.691434,335.47,,1,1,1,1,,1270.5
53013,0.118,-0.49,0.425,0.134,0.086,0.097,9.839,327.97,10,2.5,0,0,37.691434,335.47,,1,1,1,1,,1271
53013.25,0.148,-0.534,0.42,0.113,0.085,0.1,9.837,327.97,10,1,0,0,39.915649,333.97,,1,1,1,1,,1271.5
53013.5,0.148,-0.534,0.42,0.113,0.085,0.1,9.837,327.97,10,1,0,0,39.915649,333.97,,1,1,1,1,,1272
53013.75,0.151,-0.566,0.399,0.093,0.083,0.116,9.83,327.97,10,1,0,0,39.915649,333.97,,1,1,1,1,,1272.5
53014,0.151,-0.566,0.399,0.093,0.083,0.116,9.83,327.97,10,1,0,0,39.915649,333.97,,1,1,1,1,,1273
53014.25,0.125,-0.584,0.364,0.061,0.095,0.067,9.79,328.07,10,0.9,0,0,42.127842,333.97,,1,1,1,1,,1273.5
53014.5,0.125,-0.584,0.364,0.061,0.095,0.067,9.79,328.07,10,0.9,0,0,42.127842,333.97,,1,1,1,1,,1274
53014.75,0.072,-0.584,0.31,0.016,0.102,0.051,9.753,328.07,10,0.9,0,0,42.127842,333.97,,1,1,1,1,,1274.5
53015,0.072,-0.584,0.31,0.016,0.102,0.051,9.753,328.07,10,0.9,0,0,42.127842,333.97,,1,1,1,1,,1275
53015.25,-0.009,-0.571,0.235,-0.046,0.113,0.055,9.702,328.07,10,356.5,0,0,41.021746,329.57,,1,1,1,1,,1275.5
53015.5,-0.009,-0.571,0.235,-0.046,0.113,0.055,9.702,328.07,10,356.5,0,0,41.021746,329.57,,1,1,1,1,,1276
53015.75,-0.111,-0.54,0.134,-0.119,0.113,0.014,9.665,328.07,10,356.5,0,0,41.021746,329.57,,1,1,1,1,,1276.5
53016,-0.111,-0.54,0.134,-0.119,0.113,0.014,9.665,328.07,10,356.5,0,0,41.021746,329.57,,1,1,1,1,,1277
53016.25,-0.218,-0.497,0.01,-0.2,0.119,0.001,9.619,328.07,10,355.8,0,0,37.691434,328.87,,1,1,1,1,,1277.5
53016.5,-0.218,-0.497,0.01,-0.2,0.119,0.001,9.619,328.07,10,355.8,0,0,37.691434,328.87,,1,1,1,1,,1278
53016.75,-0.322,-0.44,-0.134,-0.273,0.105,0.005,9.619,328.07,10,355.8,0,0,37.691434,328.87,,1,1,1,1,,1278.5
53017,-0.322,-0.44,-0.134,-0.273,0.105,0.005,9.619,328.07,10,355.8,0,0,37.691434,328.87,,1,1,1,1,,1279
53017.25,-0.412,-0.377,-0.284,-0.327,0.085,-0.017,9.635,328.17,10,354,0,0,39.915649,327.17,,1,1,1,1,,1279.5
53017.5,-0.412,-0.377,-0.284,-0.327,0.085,-0.017,9.635,328.17,10,354,0,0,39.915649,327.17,,1,1,1,1,,1280
53017.75,-0.471,-0.311,-0.429,-0.352,0.062,-0.093,9.681,328.17,10,354,0,0,39.915649,327.17,,1,1,1,1,,1280.5
53018,-0.471,-0.311,-0.429,-0.352,0.062,-0.093,9.681,328.17,10,354,0,0,39.915649,327.17,,1,1,1,1,,1281
53018.25,-0.488,-0.245,-0.549,-0.34,0.036,-0.148,9.746,328.17,10,356.6,0,0,42.127842,329.77,,1,1,1,1,,1281.5
53018.5,-0.488,-0.245,-0.549,-0.34,0.036,-0.148,9.746,328.17,10,356.6,0,0,42.127842,329.77,,1,1,1,1,,1282
53018.75,-0.461,-0.189,-0.629,-0.292,0.016,-0.186,9.821,328.17,10,356.6,0,0,42.127842,329.77,,1,1,1,1,,1282.5
53019,-0.461,-0.189,-0.629,-0.292,0.016,-0.186,9.821,328.17,10,356.6,0,0,42.127842,329.77,,1,1,1,1,,1283
53019.25,-0.393,-0.143,-0.659,-0.212,0.003,-0.221,9.894,328.17,10,359.1,0,0,42.127842,332.27,,1,1,1,1,,1283.5
53019.5,-0.393,-0.143,-0.659,-0.212,0.003,-0.221,9.894,328.17,10,359.1,0,0,42.127842,332.27,,1,1,1,1,,1284
53019.75,-0.296,-0.11,-0.632,-0.111,0.005,-0.184,9.947,328.17,10,359.1,0,0,42.127842,332.27,,1,1,1,1,,1284.5
53020,-0.296,-0.11,-0.632,-0.111,0.005,-0.184,9.947,328.17,10,359.1,0,0,42.127842,332.27,,1,1,1,1,,1285
53020.25,-0.175,-0.093,-0.549,0.007,-0.012,-0.155,10.015,328.17,10,2.5,0,0,44.568467,335.67,,1,1,1,1,,1285.5
53020.5,-0.175,-0.093,-0.549,0.007,-0.012,-0.155,10.015,328.17,10,2.5,0,0,44.568467,335.67,,1,1,1,1,,1286
53020.75,-0.06,-0.096,-0.413,0.126,-0.009,-0.099,10.046,328.17,10,2.5,0,0,44.568467,335.67,,1,1,1,1,,1286.5
53021,-0.06,-0.096,-0.413,0.126,-0.009,-0.099,10.046,328.17,10,2.5,0,0,44.568467,335.67,,1,1,1,1,,1287
53021.25,0.039,-0.116,-0.235,0.243,-0.01,-0.034,10.076,328.17,10,1.3,0,0,43.245961,334.47,,1,1,1,1,,1287.5
53021.5,0.039,-0.116,-0.235,0.243,-0.01,-0.034,10.076,328.17,10,1.3,0,0,43.245961,334.47,,1,1,1,1,,1288
53021.75,0.107,-0.154,-0.028,0.341,0,0.023,10.067,328.17,10,1.3,0,0,43.245961,334.47,,1,1,1,1,,1288.5
53022,0.107,-0.154,-0.028,0.341,0,0.023,10.067,328.17,10,1.3,0,0,43.245961,334.47,,1,1,1,1,,1289
53022.25,0.133,-0.208,0.188,0.41,0.009,0.055,10.036,328.17,10,2.1,0,0,44.568467,335.27,,1,1,1,1,,1289.5
53022.5,0.133,-0.208,0.188,0.41,0.009,0.055,10.036,328.17,10,2.1,0,0,44.568467,335.27,,1,1,1,1,,1290
53022.75,0.115,-0.275,0.394,0.433,0.037,0.061,9.957,328.17,10,2.1,0,0,44.568467,335.27,,1,1,1,1,,1290.5
53023,0.115,-0.275,0.394,0.433,0.037,0.061,9.957,328.17,10,2.1,0,0,44.568467,335.27,,1,1,1,1,,1291
53023.25,0.061,-0.347,0.562,0.407,0.06,0.068,9.873,328.37,10,2.4,0,0,42.127842,335.77,,1,1,1,1,,1291.5
53023.5,0.061,-0.347,0.562,0.407,0.06,0.068,9.873,328.37,10,2.4,0,0,42.127842,335.77,,1,1,1,1,,1292
53023.75,-0.019,-0.414,0.677,0.338,0.085,0.045,9.777,328.37,10,2.4,0,0,42.127842,335.77,,1,1,1,1,,1292.5
53024,-0.019,-0.414,0.677,0.338,0.085,0.045,9.777,328.37,10,2.4,0,0,42.127842,335.77,,1,1,1,1,,1293
53024.25,-0.107,-0.471,0.722,0.228,0.109,0.043,9.686,328.37,10,2,0,0,43.245961,335.37,,1,1,1,1,,1293.5
53024.5,-0.107,-0.471,0.722,0.228,0.109,0.043,9.686,328.37,10,2,0,0,43.245961,335.37,,1,1,1,1,,1294
53024.75,-0.187,-0.514,0.695,0.098,0.121,0.117,9.621,328.37,10,2,0,0,43.245961,335.37,,1,1,1,1,,1294.5
53025,-0.187,-0.514,0.695,0.098,0.121,0.117,9.621,328.37,10,2,0,0,43.245961,335.37,,1,1,1,1,,1295
53025.25,-0.247,-0.537,0.595,-0.053,0.148,0.154,9.541,328.47,10,1.4,0,0,42.127842,334.87,,1,1,1,1,,1295.5
53025.5,-0.247,-0.537,0.595,-0.053,0.148,0.154,9.541,328.47,10,1.4,0,0,42.127842,334.87,,1,1,1,1,,1296
53025.75,-0.276,-0.535,0.431,-0.196,0.147,0.185,9.527,328.47,10,1.4,0,0,42.127842,334.87,,1,1,1,1,,1296.5
53026,-0.276,-0.535,0.431,-0.196,0.147,0.185,9.527,328.47,10,1.4,0,0,42.127842,334.87,,1,1,1,1,,1297
53026.25,-0.276,-0.507,0.221,-0.322,0.144,0.132,9.523,328.57,10,0.2,0,0,43.245961,333.77,,1,1,1,1,,1297.5
53026.5,-0.276,-0.507,0.221,-0.322,0.144,0.132,9.523,328.57,10,0.2,0,0,43.245961,333.77,,1,1,1,1,,1298
53026.75,-0.245,-0.459,-0.011,-0.4,0.113,0.022,9.604,328.57,10,0.2,0,0,43.245961,333.77,,1,1,1,1,,1298.5
53027,-0.245,-0.459,-0.011,-0.4,0.113,0.022,9.604,328.57,10,0.2,0,0,43.245961,333.77,,1,1,1,1,,1299
53027.25,-0.198,-0.397,-0.231,-0.417,0.082,-0.119,9.697,328.47,10,1.1,0,0,43.245961,334.57,,1,1,1,1,,1299.5
53027.5,-0.198,-0.397,-0.231,-0.417,0.082,-0.119,9.697,328.47,10,1.1,0,0,43.245961,334.57,,1,1,1,1,,1300
53027.75,-0.137,-0.328,-0.411,-0.373,0.029,-0.268,9.836,328.47,10,1.1,0,0,43.245961,334.57,,1,1,1,1,,1300.5
53028,-0.137,-0.328,-0.411,-0.373,0.029,-0.268,9.836,328.47,10,1.1,0,0,43.245961,334.57,,1,1,1,1,,1301
53028.25,-0.069,-0.266,-0.524,-0.273,0.002,-0.337,9.936,328.37,10,1.3,0,0,42.127842,334.67,,1,1,1,1,,1301.5
53028.5,-0.069,-0.266,-0.524,-0.273,0.002,-0.337,9.936,328.37,10,1.3,0,0,42.127842,334.67,,1,1,1,1,,1302
53028.75,0.001,-0.219,-0.558,-0.141,-0.023,-0.323,10.026,328.37,10,1.3,0,0,42.127842,334.67,,1,1,1,1,,1302.5
53029,0.001,-0.219,-0.558,-0.141,-0.023,-0.323,10.026,328.37,10,1.3,0,0,42.127842,334.67,,1,1,1,1,,1303
53029.25,0.071,-0.195,-0.513,0.01,-0.046,-0.264,10.09,328.37,10,1.8,0,0,43.245961,335.17,,1,1,1,1,,1303.5
